,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1139,1695004514352,1.257,0.0,0,0,COMMIT,37891,1695004514350.743
1140,1695004561941,1.534,0.0,0,0,COMMIT,37892,1695004561939.466
1142,1695004589405,1.187,0.0,0,0,COMMIT,37895,1695004589403.813
1145,1695004623992,1.27,0.0,0,0,COMMIT,37893,1695004623990.73
1147,1695004642765,1.262,0.0,0,0,COMMIT,37897,1695004642763.738
1148,1695004689531,1.136,0.0,0,0,COMMIT,37888,1695004689529.864
1149,1695004719285,1.113,0.0,0,0,COMMIT,37900,1695004719283.887
1150,1695004720206,1.198,0.0,0,0,COMMIT,37898,1695004720204.802
1151,1695004722010,1.053,0.0,0,0,COMMIT,37903,1695004722008.947
1152,1695004765210,1.529,0.0,0,0,COMMIT,37905,1695004765208.471
1153,1695004820720,1.317,0.0,0,0,COMMIT,37901,1695004820718.683
1154,1695004831158,1.014,0.0,0,0,COMMIT,37907,1695004831156.986
1155,1695004883461,1.259,0.0,0,0,COMMIT,37906,1695004883459.741
1156,1695004891259,1.007,0.0,0,0,COMMIT,37904,1695004891257.993
1157,1695004952147,1.234,0.0,0,0,COMMIT,37912,1695004952145.766
1158,1695005015650,1.312,0.0,0,0,COMMIT,37910,1695005015648.688
1159,1695005021480,1.264,0.0,0,0,COMMIT,37911,1695005021478.736
1160,1695005319458,1.007,0.0,0,0,COMMIT,37920,1695005319456.993
1161,1695005434734,1.167,0.09,14,14,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 4 AND OL_O_ID = 17893",37930,1695005434732.833
1162,1695004452347,1.086,0.0,0,0,COMMIT,37923,1695004452345.914
1163,1695004486595,1.137,0.0,0,0,COMMIT,37924,1695004486593.863
1168,1695004598474,1.023,0.0,0,0,COMMIT,37936,1695004598472.977
1170,1695004696086,1.184,0.0,0,0,COMMIT,37940,1695004696084.816
1171,1695004820040,1.055,0.0,0,0,COMMIT,37944,1695004820038.945
1172,1695004837155,1.072,0.0,0,0,COMMIT,37939,1695004837153.928
1173,1695005078512,1.057,0.0,0,0,COMMIT,37954,1695005078510.943
1174,1695005100774,1.917,0.0,0,0,COMMIT,37956,1695005100772.083
1175,1695005154100,1.181,0.0,0,0,COMMIT,37958,1695005154098.819
1176,1695005166191,1.219,0.0,0,0,COMMIT,37952,1695005166189.781
1177,1695005175964,1.011,0.0,0,0,COMMIT,37957,1695005175962.989
1178,1695005212588,1.414,0.0,0,0,COMMIT,37961,1695005212586.586
1179,1695005282375,1.074,0.0,0,0,COMMIT,37960,1695005282373.926
1180,1695005283130,1.484,0.0,0,0,COMMIT,37963,1695005283128.516
1181,1695005312659,1.129,0.0,0,0,COMMIT,37964,1695005312657.871
1182,1695005326023,1.062,0.0,0,0,COMMIT,37965,1695005326021.938
1183,1695004476339,1.053,0.0,0,0,COMMIT,37970,1695004476337.947
1184,1695004492562,1.024,0.0,0,0,COMMIT,37962,1695004492560.976
1185,1695004509139,1.267,0.0,0,0,COMMIT,37972,1695004509137.733
1186,1695004509827,1.728,0.0,0,0,COMMIT,37967,1695004509825.272
1191,1695004714644,1.088,0.0,0,0,COMMIT,37981,1695004714642.912
1192,1695004739902,1.133,0.0,0,0,COMMIT,37982,1695004739900.867
1193,1695004875212,1.258,0.0,0,0,ROLLBACK,37983,1695004875210.742
1194,1695004899899,1.224,0.0,0,0,COMMIT,37976,1695004899897.776
1195,1695005077559,1.391,0.0,0,0,COMMIT,37986,1695005077557.609
1196,1695005115936,1.157,0.0,0,0,COMMIT,37997,1695005115934.843
1197,1695005191931,1.353,0.0,0,0,COMMIT,37999,1695005191929.647
1198,1695005231902,1.203,0.0,0,0,COMMIT,38000,1695005231900.797
1199,1695005236752,1.427,0.0,0,0,COMMIT,38001,1695005236750.573
1200,1695005308054,1.185,0.0,0,0,COMMIT,38005,1695005308052.815
1201,1695005310413,1.033,0.0,0,0,COMMIT,37993,1695005310411.967
1202,1695005337450,1.149,0.0,0,0,COMMIT,38007,1695005337448.851
1203,1695005345666,1.023,0.0,0,0,COMMIT,37996,1695005345664.977
1204,1695005407943,1.138,0.0,0,0,COMMIT,38009,1695005407941.862
1205,1695005434096,1.075,0.0,0,0,COMMIT,38010,1695005434094.925
1206,1695004509371,1.324,0.0,0,0,COMMIT,38012,1695004509369.676
1207,1695004547750,1.082,0.0,0,0,COMMIT,38013,1695004547748.918
1209,1695004574399,1.038,0.0,0,0,COMMIT,38004,1695004574397.962
1212,1695004604229,1.126,0.0,0,0,COMMIT,38016,1695004604227.874
1214,1695004702033,1.249,0.0,0,0,COMMIT,38006,1695004702031.751
1215,1695004721381,1.028,0.0,0,0,COMMIT,38014,1695004721379.972
1216,1695004725321,1.426,0.08,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24666\
              AND OL_O_ID >= 24646\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",38022,1695004725319.574
1217,1695004777060,1.125,0.0,0,0,COMMIT,38002,1695004777058.875
1218,1695004844740,1.172,0.0,0,0,COMMIT,38024,1695004844738.828
1219,1695004929400,1.041,0.0,0,0,COMMIT,38028,1695004929398.959
1220,1695004943073,1.051,0.0,0,0,COMMIT,38030,1695004943071.949
1221,1695004970697,1.213,0.0,0,0,COMMIT,38021,1695004970695.787
1222,1695004970704,1.4,0.097,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24621\
              AND OL_O_ID >= 24601\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",38031,1695004970702.6
1223,1695004975188,1.169,0.0,0,0,COMMIT,38023,1695004975186.831
1224,1695005125841,1.207,0.0,0,0,COMMIT,38038,1695005125839.793
1225,1695005233676,118.304,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 83897",38037,1695005233557.696
1226,1695005235195,17.887,0.196,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_LAST = 'ABLEATIONESE' ORDER BY C_FIRST",38045,1695005235177.113
1227,1695005236530,216.651,0.058,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2362.42 WHERE C_ID = 2358 AND C_D_ID = 7 AND C_W_ID = 3,38026,1695005236313.349
1228,1695005236797,101.094,0.231,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'ANTIATIONBAR' ORDER BY C_FIRST",38040,1695005236695.906
1229,1695005236955,20.002,0.161,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1250.97 WHERE C_ID = 394 AND C_D_ID = 1 AND C_W_ID = 2,38043,1695005236934.998
1230,1695005237642,217.438,0.087,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_LAST = 'ANTIBARCALLY' ORDER BY C_FIRST",38034,1695005237424.562
1231,1695005237743,88.088,0.096,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_LAST = 'ABLEATIONATION' ORDER BY C_FIRST",38042,1695005237654.912
1232,1695005237872,226.288,0.067,0,1,"UPDATE stock SET S_QUANTITY = 97, S_YTD = 63, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 94649 AND S_W_ID = 3",38027,1695005237645.712
1233,1695005249963,118.45,0.065,0,1,"UPDATE stock SET S_QUANTITY = 14, S_YTD = 100, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 35633 AND S_W_ID = 3",38036,1695005249844.55
1234,1695005251168,3.401,0.084,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 5 AND OL_O_ID = 15638",38046,1695005251164.599
1235,1695005252079,4.852,0.092,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 90423 AND S_W_ID = 3",38027,1695005252074.148
1236,1695005256783,1.128,0.034,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 3,38037,1695005256781.872
1237,1695005273553,2.331,0.049,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 15165 AND S_W_ID = 3",38036,1695005273550.669
1238,1695005276152,3.355,0.0,0,0,COMMIT,38034,1695005276148.645
1239,1695005278090,6.235,0.069,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4776.44 WHERE C_ID = 1691 AND C_D_ID = 2 AND C_W_ID = 2,38043,1695005278083.765
1240,1695005292483,5.288,0.066,0,1,"UPDATE stock SET S_QUANTITY = 69, S_YTD = 127, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 36185 AND S_W_ID = 3",38027,1695005292477.712
1241,1695005298220,19.18,0.069,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 144, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 15165 AND S_W_ID = 3",38036,1695005298200.82
1242,1695005307658,1.908,0.0,0,0,COMMIT,38042,1695005307656.092
1243,1695005326553,1.298,0.0,0,0,COMMIT,38045,1695005326551.702
1244,1695005326878,1.332,0.04,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 25705",38048,1695005326876.668
1245,1695005337053,5.26,0.047,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 46713",38049,1695005337047.74
1246,1695005338110,5.534,0.175,0,1,"UPDATE stock SET S_QUANTITY = 61, S_YTD = 76, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 51625 AND S_W_ID = 3",38037,1695005338104.466
1247,1695005343749,13.163,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 58225 AND S_W_ID = 3",38036,1695005343735.837
1248,1695005353197,1.179,0.159,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 573.50 WHERE C_ID = 1868 AND C_D_ID = 4 AND C_W_ID = 2,38043,1695005353195.821
1249,1695005354883,4.107,0.088,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24630\
              AND OL_O_ID >= 24610\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",38051,1695005354878.893
1250,1695005361206,1.039,0.0,0,0,COMMIT,38026,1695005361204.961
1251,1695005364332,3.178,0.067,0,1,"UPDATE stock SET S_QUANTITY = 75, S_YTD = 88, S_ORDER_CNT = 19, S_REMOTE_CNT = 1 WHERE S_I_ID = 58225 AND S_W_ID = 3",38036,1695005364328.822
1252,1695005370774,10.961,0.108,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 6 AND C_LAST = 'EINGPRIBAR' ORDER BY C_FIRST",38052,1695005370763.039
1253,1695005389970,2.75,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 87321 AND S_W_ID = 3",38036,1695005389967.25
1254,1695005390698,5.38,0.074,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 47480 AND S_W_ID = 4",38048,1695005390692.62
1255,1695005390796,5.597,0.119,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 2936",38054,1695005390790.403
1256,1695005399520,17.435,0.047,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 24761 AND S_W_ID = 3",38037,1695005399502.565
1257,1695005402490,3.172,0.0,0,0,COMMIT,38052,1695005402486.828
1258,1695005421861,8.06,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24480, '06', 3, 7, 87321, 3, '2023-09-18 10:33:58.629037', 1, 7.78, 'MiBr1hKT2TA9INDmUUtolyqb')",38036,1695005421852.94
1259,1695005421901,6.368,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24797, 10, 3, 6, 24761, 3, '2023-09-18 10:33:58.642949', 6, 499.92, 'J2kjgS3Q0E3o8tBaymppkFVs')",38037,1695005421894.632
1260,1695005429432,1.888,0.07,0,1,UPDATE district SET D_NEXT_O_ID = 24759 WHERE D_ID = 4 AND D_W_ID = 3,38049,1695005429430.112
1261,1695005431750,4.055,0.046,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 84852 AND S_W_ID = 4",38048,1695005431745.945
1262,1695005433096,3.927,0.06,0,1,UPDATE warehouse SET W_YTD = W_YTD + 26.03e0 WHERE W_ID = 4,38054,1695005433092.073
1263,1695004441789,1.084,0.071,0,1,"UPDATE stock SET S_QUANTITY = 90, S_YTD = 90, S_ORDER_CNT = 13, S_REMOTE_CNT = 1 WHERE S_I_ID = 84852 AND S_W_ID = 4",38048,1695004441787.916
1264,1695004472372,1.366,0.0,0,0,COMMIT,38054,1695004472370.634
1265,1695004484681,9.924,0.045,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 99, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 36247 AND S_W_ID = 3",38049,1695004484671.076
1266,1695004485701,3.44,0.068,0,1,"UPDATE stock SET S_QUANTITY = 96, S_YTD = 116, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 57695 AND S_W_ID = 3",38037,1695004485697.56
1267,1695004490642,5.177,0.0,0,0,COMMIT,38055,1695004490636.823
1268,1695004491500,10.841,0.073,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4071.00 WHERE C_ID = 2874 AND C_D_ID = 6 AND C_W_ID = 2,38043,1695004491489.159
1269,1695004491569,19.315,0.056,0,1,"UPDATE stock SET S_QUANTITY = 92, S_YTD = 95, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 22919 AND S_W_ID = 3",38036,1695004491549.685
1270,1695004491704,20.327,0.056,0,1,"UPDATE stock SET S_QUANTITY = 61, S_YTD = 90, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 3704 AND S_W_ID = 4",38048,1695004491683.673
1271,1695004492125,4.134,0.093,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24758, '04', 3, 1, 36247, 3, '2023-09-18 10:33:58.852032', 5, 7.65, 'faLZcGk62hBAO3PMQVp1RGGk')",38049,1695004492120.866
1272,1695004515068,18.404,0.176,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 1656",38058,1695004515049.596
1273,1695004515841,17.901,0.062,0,1,"UPDATE stock SET S_QUANTITY = 17, S_YTD = 122, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 68509 AND S_W_ID = 3",38037,1695004515823.099
1274,1695004516089,17.632,0.082,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 89016 AND S_W_ID = 3",38036,1695004516071.368
1275,1695004519299,18.789,0.107,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 5 AND C_LAST = 'ESEANTIBAR' ORDER BY C_FIRST",38060,1695004519280.211
1276,1695004528006,25.899,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24758, '04', 3, 2, 37817, 3, '2023-09-18 10:33:58.852032', 3, 284.25, 'YymORQqAM9wIijppnyo39yqZ')",38049,1695004527980.101
1277,1695004542005,2.987,0.078,0,1,"UPDATE stock SET S_QUANTITY = 78, S_YTD = 121, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 11541 AND S_W_ID = 3",38049,1695004542002.013
1278,1695004542118,5.006,0.077,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 6936 AND S_W_ID = 4",38048,1695004542112.994
1279,1695004543514,5.165,0.091,0,1,"UPDATE customer SET C_BALANCE = -9109.48e0, C_YTD_PAYMENT = 30358.75e0, C_PAYMENT_CNT = 12, C_DATA = '160 8 3 4 2 4253.86|160 4 2 4 2 4728.52|160 4 2 8 4 849.1|160 8 4 8 4 3295.83|160 8 4 8 4 1297.81|160 8 4 8 4 1975.9|160 8 4 8 4 1943.88|160 8 4 8 4 305.44|160 8 4 8 4 658.65|160 8 4 8 4 4290.26|160 8 4 8 4 1475.77|160 8 4 8 4 89.26|160 8 4 8 4 191.32|iCrcJgQEauwDIe0GmcCBSRq2mnzPsUAae1Awhb8FT4SlgQzS29dSaRTKFSh7xrfZsnTXObmrdCaJcXjdhK5FkYYx1F2w7hTzUxVrYFgASFR4mBfRVjhFHFCGSEAZtcXMZ2D5HtFh8hktqPKL8zZOCjcdynCpNhBwhMzxEDeMsODioW1uTaIeKvHGgR539Fxqbwnp9QAzoLharjVJHnxbgErMdvNm8KbhFMXMmfMZ039qkc92O6b4IRPv' WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_ID = 160",38061,1695004543508.835
1280,1695004546059,9.93,0.103,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_LAST = 'EINGBARPRES' ORDER BY C_FIRST",38063,1695004546049.07
1281,1695004546751,1.101,0.048,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 83897 AND S_W_ID = 3",38037,1695004546749.899
1282,1695004546917,1.124,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24758, '04', 3, 3, 11541, 3, '2023-09-18 10:33:58.852032', 3, 200.64, 'aXqUKt3RXtRSIu6M8VOx6LWs')",38049,1695004546915.876
1283,1695004548279,12.187,0.06,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1973.63 WHERE C_ID = 1803 AND C_D_ID = 7 AND C_W_ID = 2,38043,1695004548266.813
1284,1695004548429,12.866,0.085,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24480, '06', 3, 10, 89016, 3, '2023-09-18 10:33:58.629037', 7, 92.82, 'VahBDsJuO3nH2DhCZIkD8HDk')",38036,1695004548416.134
1285,1695004568596,13.452,0.068,0,1,"UPDATE stock SET S_QUANTITY = 41, S_YTD = 111, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 83897 AND S_W_ID = 3",38037,1695004568582.548
1286,1695004576419,1.332,0.082,0,1,"UPDATE customer SET C_BALANCE = -27441.030000000002e0, C_YTD_PAYMENT = 40652.53e0, C_PAYMENT_CNT = 21 WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 905",38063,1695004576417.668
1287,1695004576597,22.702,0.073,0,0,"INSERT INTO history VALUES (160, 8, 3, 4, 2, '2023-09-18 10:33:59.062920', 4253.86e0, 'ar8abZs    BQ5VNiHFaE')",38061,1695004576574.298
1289,1695004590931,3.403,0.063,0,0,"INSERT INTO history VALUES (905, 2, 4, 2, 4, '2023-09-18 10:33:59.095281', 2626.65e0, 'XmJEHN    6qKRY9dT')",38063,1695004590927.597
1290,1695004591071,9.742,0.068,1,12,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24119 AND OL_D_ID = 8 AND OL_W_ID = 2,38043,1695004591061.258
1292,1695004592767,8.301,0.0,0,0,COMMIT,38061,1695004592758.699
1293,1695004599814,8.54,45.792,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1352.74e0 WHERE W_ID = 2,38060,1695004599805.46
1295,1695004600537,24.45,0.075,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24758, '04', 3, 4, 72405, 3, '2023-09-18 10:33:58.852032', 4, 202.16, 'pHwxUdSNCDBhY3kfDGb0uxye')",38049,1695004600512.55
1296,1695004600695,18.027,0.073,0,1,"UPDATE stock SET S_QUANTITY = 92, S_YTD = 44, S_ORDER_CNT = 8, S_REMOTE_CNT = 0 WHERE S_I_ID = 96688 AND S_W_ID = 4",38048,1695004600676.973
1297,1695004604001,19.119,0.066,0,1,"UPDATE stock SET S_QUANTITY = 88, S_YTD = 66, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 97145 AND S_W_ID = 3",38036,1695004603981.881
1298,1695004608031,25.208,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24797, 10, 3, 10, 83897, 3, '2023-09-18 10:33:58.642949', 1, 40.04, 'R32mDNqq5Kc49I93bEGalxRJ')",38037,1695004608005.792
1299,1695004620535,139.034,0.163,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 46009",38057,1695004620395.966
1301,1695004626536,1.972,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 87741",38057,1695004626534.028
1302,1695004626809,2.182,0.074,0,1,"UPDATE stock SET S_QUANTITY = 96, S_YTD = 83, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 82288 AND S_W_ID = 3",38037,1695004626806.818
1303,1695004632268,10.681,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 31353 AND S_W_ID = 3",38049,1695004632257.319
1304,1695004632416,11.012,0.086,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24646, '08', 4, 7, 96688, 4, '2023-09-18 10:33:58.845567', 3, 175.50, 'iFcxVYVB7FggyY4R6nys0omh')",38048,1695004632404.988
1306,1695004647748,15.282,0.0,0,0,COMMIT,38036,1695004647732.718
1307,1695004656774,7.246,0.101,0,0,"INSERT INTO history VALUES (561, 5, 2, 5, 2, '2023-09-18 10:33:59.059960', 1352.74e0, 'ar8abZs    IhbRue5clt')",38060,1695004656766.754
1308,1695004662817,12.606,0.074,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_LAST = 'PRIATIONPRI' ORDER BY C_FIRST",38069,1695004662804.394
